2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H20,Non-operating expenses,Financial performance,47,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H21,Opening stocks,Financial performance,"1,312",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H22,Closing stocks,Financial performance,"1,311",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H23,Surplus before income tax,Financial performance,231,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H24,Total assets,Financial position,"3,606",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H25,Current assets,Financial position,"2,295",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H26,Fixed tangible assets,Financial position,572,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H27,Additions to fixed assets,Financial position,144,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H28,Disposals of fixed assets,Financial position,53,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H29,Other assets,Financial position,740,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H30,Total equity and liabilities,Financial position,"3,606",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,941,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H32,Current liabilities,Financial position,"1,795",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars (millions),H33,Other liabilities,Financial position,870,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars,H34,Total income per employee count,Financial ratios,"177,700",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Dollars,H35,Surplus per employee count,Financial ratios,"7,700",ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H36,Current ratio,Financial ratios,128,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H37,Quick ratio,Financial ratios,55,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H38,Margin on sales of goods for resale,Financial ratios,45,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H39,Return on equity,Financial ratios,25,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H40,Return on total assets,Financial ratios,6,ANZSIC06 groups G424 and G425
2014,Level 4,GH132,"Recreational, Clothing, Footwear and Personal Accessory Retailing",Percentage,H41,Liabilities structure,Financial ratios,26,ANZSIC06 groups G424 and G425
2014,Level 4,GH133,Department Stores,Dollars (millions),H01,Total income,Financial performance,"4,110",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"4,062",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H03,Sales of other goods and services,Financial performance,24,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,8,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H08,Total expenditure,Financial performance,"3,953",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H10,Indirect taxes,Financial performance,19,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H11,Depreciation,Financial performance,72,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H12,Salaries and wages paid,Financial performance,633,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,608",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,586,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H21,Opening stocks,Financial performance,695,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H22,Closing stocks,Financial performance,711,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H23,Surplus before income tax,Financial performance,173,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H24,Total assets,Financial position,"2,423",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H25,Current assets,Financial position,976,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H26,Fixed tangible assets,Financial position,480,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H27,Additions to fixed assets,Financial position,141,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H28,Disposals of fixed assets,Financial position,4,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H29,Other assets,Financial position,967,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,423",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,"1,204",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H32,Current liabilities,Financial position,424,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars (millions),H33,Other liabilities,Financial position,795,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars,H34,Total income per employee count,Financial ratios,"220,500",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Dollars,H35,Surplus per employee count,Financial ratios,"9,300",ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Percentage,H36,Current ratio,Financial ratios,230,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Percentage,H37,Quick ratio,Financial ratios,63,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Percentage,H38,Margin on sales of goods for resale,Financial ratios,36,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Percentage,H39,Return on equity,Financial ratios,14,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Percentage,H40,Return on total assets,Financial ratios,7,ANZSIC06 group G426
2014,Level 4,GH133,Department Stores,Percentage,H41,Liabilities structure,Financial ratios,50,ANZSIC06 group G426
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H01,Total income,Financial performance,"4,573",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"3,997",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,526,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,29,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,1,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H07,Non-operating income,Financial performance,19,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H08,Total expenditure,Financial performance,"4,316",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H09,Interest and donations,Financial performance,C,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,13,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H11,Depreciation,Financial performance,62,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,791,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"2,391",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"1,008",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,C,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H21,Opening stocks,Financial performance,553,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H22,Closing stocks,Financial performance,584,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,287,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H24,Total assets,Financial position,"2,350",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H25,Current assets,Financial position,"1,274",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,544,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,117,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,38,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H29,Other assets,Financial position,531,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,"2,350",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,849,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H32,Current liabilities,Financial position,963,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars (millions),H33,Other liabilities,Financial position,538,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars,H34,Total income per employee count,Financial ratios,"203,000",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"12,800",ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H36,Current ratio,Financial ratios,132,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H37,Quick ratio,Financial ratios,72,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,40,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H39,Return on equity,Financial ratios,34,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H40,Return on total assets,Financial ratios,12,ANZSIC06 group G427
2014,Level 4,GH134,Pharmaceutical and Other Store Based Retailing,Percentage,H41,Liabilities structure,Financial ratios,36,ANZSIC06 group G427
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H01,Total income,Financial performance,945,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H02,Sales of goods not further processed,Financial performance,746,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H03,Sales of other goods and services,Financial performance,182,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,6,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,0,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H07,Non-operating income,Financial performance,11,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H08,Total expenditure,Financial performance,901,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H09,Interest and donations,Financial performance,18,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H10,Indirect taxes,Financial performance,2,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H11,Depreciation,Financial performance,16,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H12,Salaries and wages paid,Financial performance,158,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,420,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,278,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H20,Non-operating expenses,Financial performance,9,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H21,Opening stocks,Financial performance,94,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H22,Closing stocks,Financial performance,104,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H23,Surplus before income tax,Financial performance,55,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H24,Total assets,Financial position,588,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H25,Current assets,Financial position,409,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H26,Fixed tangible assets,Financial position,112,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H27,Additions to fixed assets,Financial position,40,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H28,Disposals of fixed assets,Financial position,16,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H29,Other assets,Financial position,67,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H30,Total equity and liabilities,Financial position,588,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,234,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H32,Current liabilities,Financial position,246,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars (millions),H33,Other liabilities,Financial position,108,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars,H34,Total income per employee count,Financial ratios,"309,500",ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Dollars,H35,Surplus per employee count,Financial ratios,"18,000",ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H36,Current ratio,Financial ratios,166,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H37,Quick ratio,Financial ratios,124,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H38,Margin on sales of goods for resale,Financial ratios,44,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H39,Return on equity,Financial ratios,24,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H40,Return on total assets,Financial ratios,9,ANZSIC06 groups G431 and G432
2014,Level 4,GH135,Non-Store and Commission Based Retailing,Percentage,H41,Liabilities structure,Financial ratios,40,ANZSIC06 groups G431 and G432
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H01,Total income,Financial performance,"11,000","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H02,Sales of goods not further processed,Financial performance,"2,715","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H03,Sales of other goods and services,Financial performance,"8,127","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,63,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H08,Total expenditure,Financial performance,"10,420","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H09,Interest and donations,Financial performance,220,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H10,Indirect taxes,Financial performance,106,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H11,Depreciation,Financial performance,387,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,"3,043","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H13,Redundancy and severance,Financial performance,1,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H17,Purchases of goods bought for resale,Financial performance,"1,255","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H18,Other Purchases and operating expenses,Financial performance,"5,316","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H20,Non-operating expenses,Financial performance,94,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H21,Opening stocks,Financial performance,178,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H22,Closing stocks,Financial performance,185,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H23,Surplus before income tax,Financial performance,587,"ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H24,Total assets,Financial position,"11,816","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H25,Current assets,Financial position,"2,147","ANZSIC06 groups H440, H451, H452, and H453"
2014,Level 3,GH21,Accommodation and Food Services,Dollars (millions),H26,Fixed tangible assets,Financial position,"7,259","ANZSIC06 groups H440, H451, H452, and H453"
